"col0"
"ui/src/components/NoticeIcon/NoticeIcon.tsx:<0,0>--<0,0>~~~import_memo"
"ui/src/components/NoticeIcon/NoticeList.tsx:<0,0>--<0,0>~~~import_memo"
"ui/src/app.tsx:<0,0>--<0,0>~~~import_memo"
"ui/src/components/Footer/index.tsx:<0,0>--<0,0>~~~import_memo"
"ui/src/components/NoticeIcon/index.tsx:<0,0>--<0,0>~~~import_memo"
"ui/src/components/RightContent/index.tsx:<0,0>--<0,0>~~~import_memo"
"ui/src/pages/404.tsx:<0,0>--<0,0>~~~import_memo"
"ui/src/pages/CreateModule/index.tsx:<0,0>--<0,0>~~~import_memo"
"ui/src/pages/ModuleList/index.tsx:<0,0>--<0,0>~~~import_memo"
"ui/src/pages/User/Login/index.tsx:<0,0>--<0,0>~~~import_memo"
